,del_d18O,del_dist,del_depth,identifier
203,0.06000000000000005,9404.613462361845,1035.0,"['6_TOW_005GGC', '849B01H1']"
204,0.0900000000000003,9412.391524840468,1332.0,"['6_TOW_002GGC', '849B01H1']"
205,0.07999999999999963,9645.938451914702,869.0,"['849B01H1', 'Vi_26BC']"
206,0.48,9645.419060597724,859.0,"['849B01H1', 'RAMA_44P']"
207,0.3799999999999999,6983.323817236118,359.0,"['849B01H1', 'PAR87A_01']"
208,0.33999999999999986,719.4285533055192,343.0,"['849B01H1', 'PLDS   66Bx']"
209,0.3599999999999999,2353.6648496078196,568.0,"['849B01H1', 'PLDS   89Bx']"
210,0.3099999999999996,2734.1614650294523,458.0,"['849B01H1', 'PLDS   90Bx']"
211,0.3299999999999996,360.01368583774206,105.0,"['849B01H1', 'PLDS   74Bx']"
212,0.1599999999999997,167.94610153499013,213.0,"['849B01H1', 'PLDS   72Bx']"
213,0.2699999999999996,568.6515750838033,189.0,"['849B01H1', 'PLDS   68Bx']"
214,0.3799999999999999,1050.7461996257634,527.0,"['849B01H1', 'PLDS   77Bx']"
215,0.05999999999999961,381.8717710384611,145.0,"['849B01H1', 'PLDS   70Bx']"
216,0.10999999999999988,1307.17064279319,703.0,"['849B01H1', 'PLDS   79Bx']"
217,0.050000000000000266,9548.537720825183,485.0,"['849B01H1', 'ERDC141Bx']"
218,0.71,2550.726167405043,2617.0,"['849B01H1', 'RGS87-19 BC']"
219,0.6099999999999999,2744.6555320788852,2389.0,"['849B01H1', 'ET97-4T']"
220,0.73,2765.508066029667,2239.0,"['849B01H1', 'BAP96-10-T']"
221,0.6799999999999997,3648.2882336094904,2074.0,"['849B01H1', 'EW9504-04PC']"
222,0.2599999999999998,5136.23477234612,477.0,"['849B01H1', 'ML1208-18GC']"
223,0.31999999999999984,5434.340609234059,508.0,"['849B01H1', 'ML1208-27BB']"
224,0.43999999999999995,5424.892753028901,686.0,"['849B01H1', 'ML1208-28BB']"
225,0.5099999999999998,5529.641269184843,982.0,"['849B01H1', 'ML1208-31BB']"
226,0.5399999999999996,5725.12907758646,1041.0,"['849B01H1', 'ML1208-37BB']"
227,0.11999999999999966,13058.751676918426,265.0,"['849B01H1', 'MD98-2182']"
228,0.283987389,6252.639791220628,2085.0,"['1238B-1H-1', 'W8402A-14GC']"
229,0.1566666670000001,5833.485233606119,1417.0,"['W8402A-14GC', 'Y69-106P']"
230,0.1549999999999998,5841.78224913796,1612.0,"['ME0005A-20MC', 'W8402A-14GC']"
231,0.27,3244.756556581116,441.0,"['VNTR01-4PC', 'W8402A-14GC']"
232,0.6699999999999999,4468.224186345129,877.0,"['GS7202-14', 'W8402A-14GC']"
233,0.2959999999999998,5857.683339925836,2242.0,"['ME05A-14MC', 'W8402A-14GC']"
234,0.2799999999999998,6126.167526181814,3284.0,"['ME05A-38MC', 'W8402A-14GC']"
235,0.04499999999999993,6185.448595179398,2919.0,"['ME0005A-43JC', 'W8402A-14GC']"
236,0.10000000000000009,5061.321487484696,3208.0,"['ME05A', 'W8402A-14GC']"
237,0.27,3813.045257416908,1233.0,"['W8402A-14GC', 'Y74-2-22']"
238,0.22999999999999998,4075.8988931092194,2857.0,"['V1-81-G15', 'W8402A-14GC']"
239,0.48999999999999977,4304.393415996911,1777.0,"['EW9504-13', 'W8402A-14GC']"
240,0.1200000000000001,4611.597000859793,1212.0,"['EW9504-18', 'W8402A-14GC']"
241,0.0,3377.2145870764207,699.0,"['RC10-65', 'W8402A-14GC']"
242,0.18999999999999995,4641.029401906174,1544.0,"['W8402A-14GC', 'Y69-10-2']"
243,0.04599999999999982,5912.7200843004,1581.0,"['SO26_96KA', 'W8402A-14GC']"
244,0.005600000000000271,5188.352264935332,2076.0,"['SO26_90KA', 'W8402A-14GC']"
245,0.5,6118.574738318371,1202.0,"['P7', 'W8402A-14GC']"
246,0.4232999999999998,4310.956679203244,260.0,"['SO26_47KA', 'W8402A-14GC']"
247,0.16290000000000004,4873.607886770935,1087.0,"['SO26_58KA', 'W8402A-14GC']"
248,0.17999999999999972,5834.596735563917,1417.0,"['W8402A-14GC', 'Y69_106']"
249,0.11999999999999966,4185.469986193211,1182.0,"['SO26_12KA', 'W8402A-14GC']"
250,0.021999999999999797,9663.113062667402,1345.0,"['V28_304', 'W8402A-14GC']"
251,0.020000000000000018,4039.8175709824986,2245.0,"['EW9504_02', 'W8402A-14GC']"
252,0.01750000000000007,4042.1527157270893,2372.0,"['AHF16832', 'W8402A-14GC']"
253,0.2925,4123.841729448806,2988.0,"['EW9504_03', 'W8402A-14GC']"
254,0.17200000000000015,4084.249010406491,2528.0,"['EW9504_04', 'W8402A-14GC']"
255,0.01670000000000016,4117.141975016291,2469.0,"['EW9504_05', 'W8402A-14GC']"
256,0.2633000000000001,4109.362099420394,2845.0,"['EW9504_08', 'W8402A-14GC']"
257,0.29000000000000004,4054.320757467513,3093.0,"['EW9504_09', 'W8402A-14GC']"
258,0.18999999999999995,5984.667696718425,623.0,"['PAR87A_10', 'W8402A-14GC']"
